,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
1570,66,11,23.819999999999997,0.0,1,0.0,13.884630150353622,3
1571,66,12,25.439999999999998,-0.21752668746058526,1,0.0,13.890859765506123,3
1572,66,13,26.52,-0.9037810598834914,1,0.0,13.89760663989365,3
1573,66,14,27.0,-1.368731811208123,1,0.0,13.904672901698618,3
1574,66,15,27.05,-1.6544121470709086,1,0.0,13.911441424035534,3
1575,66,16,26.79,-1.7970934959971188,1,0.0,13.917381100178964,3
1576,66,17,26.39,-1.8550377268876241,1,0.0,13.923478530788575,3
1577,66,18,25.95,-1.8604569041005163,1,0.0,13.929021211406463,3
1578,66,19,23.97,-1.4649838266544053,1,0.0,13.933688984936136,3
1579,66,20,21.83,-0.9536126553265312,1,0.0,13.93737682555598,3
1580,66,21,20.64,-0.6000463646979995,1,0.0,13.940548437188912,3
1581,66,22,19.85,-0.3184950106467732,1,0.0,13.943852522105225,3
1582,66,23,19.349999999999998,-0.09987300364420648,1,0.0,13.947439494950748,3
1583,66,24,18.86,0.0,1,0.0,13.9512069879298,3
1584,67,1,18.749999999999996,0.0,1,0.0,13.95538821789076,3
1585,67,2,19.07,0.0,1,0.0,13.960372762369284,3
1586,67,3,18.33,0.0,1,0.0,13.966900114176532,3
1587,67,4,15.590000000000002,0.0,1,0.0,13.974534009450856,3
1588,67,5,13.51,0.0,1,0.1473395082861894,13.982964409645836,3
1589,67,6,12.64,0.0,1,0.6994212362476154,13.992316638735575,3
1590,67,7,12.719999999999999,0.0,1,0.9800454739586244,14.002488264962516,3
1591,67,8,12.76,0.0,1,1.180854626111144,14.013500616698488,3
1592,67,9,13.51,0.0,1,1.1466766410439078,14.025986357189186,3
1593,67,10,13.849999999999998,0.0,1,1.1765520255297894,14.03966331461258,3
1594,67,11,14.32,0.0,1,1.1449337365330308,14.05385564765218,3
1595,67,12,14.95,0.0,1,1.0445545800659823,14.068380445653316,3
1596,67,13,15.14,0.0,1,1.0285402246187088,14.08401041591818,3
1597,67,14,15.659999999999998,0.0,1,0.917980707125191,14.100343066535604,3
1598,67,15,15.409999999999998,0.0,1,0.981484205168675,14.116993555192812,3
1599,67,16,15.280000000000001,0.0,1,1.0305560237020437,14.134129833560044,3
1600,67,17,14.86,0.0,1,1.1521012198300773,14.15167283733351,3
1601,67,18,13.969999999999999,0.0,1,1.398482788571041,14.169141922870622,3
1602,67,19,13.26,0.0,1,1.625520641249672,14.186452463508491,3
1603,67,20,12.62,0.0,1,1.8481992263814873,14.203335105660894,3
1604,67,21,11.98,0.0,1,2.0779514752763557,14.219151248796974,3
1605,67,22,11.44,0.0,1,2.2884011843480034,14.233668602883975,3
1606,67,23,11.280000000000001,0.0,1,2.4092163168801624,14.246771551859498,3
1607,67,24,10.52,0.0,1,2.6606416536239346,14.258268750569322,3
1608,68,1,15.599999999999998,0.0,1,0.1579678115407796,14.912753878656735,10
1609,68,2,15.409999999999998,0.0,1,0.3841080897337068,14.919157616789692,10
1610,68,3,14.98,0.0,1,0.6370450233661665,14.92568478588958,10
1611,68,4,14.68,0.0,1,0.8425497769029091,14.931834939290336,10
1612,68,5,14.39,0.0,1,1.028314104266591,14.9378600675191,10
1613,68,6,14.19,0.0,1,1.178392728206216,14.9445347599439,10
1614,68,7,14.75,0.0,1,1.131756256321445,14.952347047135698,10
1615,68,8,15.39,0.0,1,1.0158339942388266,14.960937760468967,10
1616,68,9,17.87,0.0,1,0.4034172356033072,14.969648575988966,10
1617,68,10,19.76,0.0,1,0.0,14.978331876030143,10
1618,68,11,21.09,0.0,1,0.0,14.987415430265376,10
1619,68,12,22.62,0.0,1,0.0,14.99638720264951,10
1620,68,13,22.869999999999997,0.0,1,0.0,15.005007349965693,10
1621,68,14,22.23,0.0,1,0.0,15.012904253643146,10
1622,68,15,21.819999999999997,0.0,1,0.0,15.019587911236286,10
1623,68,16,21.67,0.0,1,0.0,15.025745136956234,10
1624,68,17,20.079999999999995,0.0,1,0.0,15.03228936737707,10
1625,68,18,18.799999999999997,0.0,1,0.0,15.038544588076704,10
1626,68,19,18.16,0.0,1,0.0,15.044003887945406,10
1627,68,20,17.2,0.0,1,0.0,15.049162051073441,10
1628,68,21,16.48,0.0,1,0.0,15.054475651490067,10
1629,68,22,16.17,0.0,1,0.0,15.059547787584611,10
1630,68,23,15.98,0.0,1,0.0496662898211902,15.06447101290923,10
1631,68,24,15.98,0.0,1,0.2226601597259411,15.070077885166745,10
1632,69,1,13.02,0.0,1,1.906103934131139,15.27604215152437,3
1633,69,2,12.650000000000002,0.0,1,2.0292836294696306,15.2713630147451,3
1634,69,3,12.48,0.0,1,2.10951388363095,15.26550791340459,3
1635,69,4,12.39,0.0,1,2.1681387258614118,15.259029336182824,3
1636,69,5,12.349999999999998,0.0,1,2.2103106873074925,15.252428844606696,3
1637,69,6,12.49,0.0,1,2.204546616659328,15.245869723040514,3
1638,69,7,12.539999999999997,0.0,1,2.2098226233297447,15.23956555472666,3
1639,69,8,12.64,0.0,1,2.19745418883843,15.233105979043476,3
1640,69,9,12.83,0.0,1,2.157442370804983,15.226270709664307,3
1641,69,10,13.05,0.0,1,2.102740730442154,15.220947549627494,3
1642,69,11,13.18,0.0,1,2.06291773068073,15.216191779780685,3
1643,69,12,13.32,0.0,1,2.0167867207350274,15.211573660587318,3
1644,69,13,13.51,0.0,1,1.955298362029518,15.20721058761966,3
1645,69,14,13.69,0.0,1,1.8914060488607976,15.202556756015026,3
1646,69,15,13.659999999999998,0.0,1,1.8775856164762783,15.19722585060003,3
1647,69,16,13.73,0.0,1,1.845307646976785,15.191649681291574,3
1648,69,17,13.63,0.0,1,1.8570108491602904,15.18567769366408,3
1649,69,18,13.63,0.0,1,1.8516927644251506,15.179097655180437,3
1650,69,19,13.38,0.0,1,1.908427995349044,15.171787893268776,3
1651,69,20,13.24,0.0,1,1.9478652314612614,15.164049283465948,3
1652,69,21,13.14,0.0,1,1.981618183344768,15.15541525459474,3
1653,69,22,13.12,0.0,1,1.997569426426868,15.14585120887306,3
1654,69,23,13.13,0.0,1,2.004811039593372,15.135923478107422,3
1655,69,24,13.14,0.0,1,2.009836361600989,15.125579941366851,3
1656,70,1,16.15,0.0,1,0.0,14.9391788606415,4
1657,70,2,15.530000000000001,0.0,1,0.0,14.94034940706482,4
1658,70,3,14.849999999999998,0.0,1,0.1476937945213116,14.94261270854313,4
1659,70,4,14.23,0.0,1,0.5361939569649424,14.945462518622922,4
1660,70,5,13.840000000000002,0.0,1,0.841503135040719,14.948652741442892,4
1661,70,6,14.07,0.0,1,0.9696027511989909,14.952471192189522,4
1662,70,7,15.599999999999998,0.0,1,0.7327351978103077,14.956806281906868,4
1663,70,8,20.0,0.0,1,0.0,14.96157940418017,4
1664,70,9,22.91,0.0,1,0.0,14.967055326145964,4
1665,70,10,24.9,-0.18348040113689526,1,0.0,14.97317074790516,4
1666,70,11,26.07,-0.882100563605572,1,0.0,14.980053115095036,4
1667,70,12,27.319999999999997,-1.5481886136581497,1,0.0,14.987317865372605,4
1668,70,13,27.12,-1.8164509232407424,1,0.0,14.995304116275037,4
1669,70,14,25.69,-1.6890000141723098,1,0.0,15.003856650777058,4
1670,70,15,26.39,-1.9690422284686109,1,0.0,15.01217529253271,4
1671,70,16,26.26,-2.0300332827373375,1,0.0,15.020122240970647,4
1672,70,17,25.130000000000003,-1.8285948055010635,1,0.0,15.028163853212698,4
1673,70,18,23.53,-1.4662146342560611,1,0.0,15.036533805235479,4
1674,70,19,21.939999999999998,-1.0522913250698949,1,0.0,15.04544813209984,4
1675,70,20,20.09,-0.5332409634730784,1,0.0,15.054491127712796,4
1676,70,21,18.42,-0.01391631901331939,1,0.0,15.06411916332636,4
1677,70,22,16.99,0.0,1,0.0,15.074379533832865,4
1678,70,23,15.81,0.0,1,0.0,15.084891282184987,4
1679,70,24,14.900000000000002,0.0,1,0.0,15.095900478561607,4
1680,71,1,10.57,0.0,1,2.449332120591353,15.615842117439705,5
1681,71,2,10.25,0.0,1,2.6439581138053216,15.60934757714256,5
1682,71,3,9.89,0.0,1,2.834402880317745,15.6028280713047,5
1683,71,4,9.68,0.0,1,2.979616790551446,15.59588197664166,5
1684,71,5,9.48,0.0,1,3.1100320081946067,15.588852027375342,5
1685,71,6,9.23,0.0,1,3.241819809997957,15.581850641739294,5
1686,71,7,10.150000000000002,0.0,1,3.082473502439439,15.574590712843545,5
1687,71,8,11.56,0.0,1,2.726579560035725,15.56755789507902,5
1688,71,9,12.63,0.0,1,2.4039127511212297,15.560911776176102,5
1689,71,10,14.01,0.0,1,1.9539757466016336,15.554799551992067,5
1690,71,11,14.93,0.0,1,1.616911046546979,15.54940307749927,5
1691,71,12,15.650000000000002,0.0,1,1.3398149463624072,15.544352313223424,5
1692,71,13,16.09,0.0,1,1.1357749191914708,15.540344399811,5
1693,71,14,16.29,0.0,1,1.008437202280529,15.536711757447684,5
1694,71,15,16.14,0.0,1,0.9804243289946327,15.532305255604488,5
1695,71,16,16.01,0.0,1,0.9705133229660716,15.527308641947936,5
1696,71,17,15.86,0.0,1,0.9815666151104366,15.522105611899224,5
1697,71,18,15.57,0.0,1,1.0376655361907232,15.516479640772449,5
1698,71,19,14.94,0.0,1,1.18876697298615,15.509737837257315,5
1699,71,20,14.150000000000002,0.0,1,1.401460658435412,15.501719348464174,5
1700,71,21,13.099999999999998,0.0,1,1.697333045728593,15.49262055294454,5
1701,71,22,12.210000000000003,0.0,1,1.9788409394728224,15.482525797500278,5
1702,71,23,11.7,0.0,1,2.1839110196767355,15.4719884988225,5
1703,71,24,11.030000000000001,0.0,1,2.425963911655072,15.461259932392672,5
1704,72,1,11.900000000000002,0.0,1,1.7326361289201662,15.634221100333008,4
1705,72,2,11.58,0.0,1,1.965720573702408,15.621425569761366,4
1706,72,3,11.48,0.0,1,2.125418382004138,15.60959473626563,4
1707,72,4,11.2,0.0,1,2.303864912348797,15.597795515632482,4
1708,72,5,10.98,0.0,1,2.454537313028996,15.586192267980923,4
1709,72,6,10.659999999999998,0.0,1,2.615952095574277,15.575562400118695,4
1710,72,7,11.710000000000003,0.0,1,2.4340796514136254,15.565190248243614,4
1711,72,8,14.789999999999997,0.0,1,1.6545298166812492,15.555653209320242,4
1712,72,9,17.63,0.0,1,0.8253411874158048,15.548174443637173,4
1713,72,10,20.48,0.0,1,0.0,15.541932344339633,4
1714,72,11,23.1,0.0,1,0.0,15.5363558509201,4
1715,72,12,25.060000000000002,0.0,1,0.0,15.53147512013847,4
1716,72,13,25.36,-0.4186145362159997,1,0.0,15.52839069527981,4
1717,72,14,25.93,-0.9061547126254942,1,0.0,15.525620455091536,4
1718,72,15,26.579999999999995,-1.347330192617468,1,0.0,15.522745314103409,4
1719,72,16,26.4,-1.5356853992732964,1,0.0,15.519558136129374,4
1720,72,17,25.69,-1.5457968015909052,1,0.0,15.516358617962684,4
1721,72,18,24.920000000000005,-1.483747571846428,1,0.0,15.512919333450649,4
1722,72,19,23.02,-1.1024162375504034,1,0.0,15.508537197988575,4
1723,72,20,21.46,-0.7266786056181833,1,0.0,15.503340094969875,4
1724,72,21,19.659999999999997,-0.2451695333378522,1,0.0,15.49735588540272,4
1725,72,22,18.6,0.0,1,0.0,15.4910154126922,4
1726,72,23,17.94,0.0,1,0.0,15.48468913878116,4
1727,72,24,17.34,0.0,1,0.0,15.478414683554416,4
1728,73,1,20.83,-0.970483996003948,0,0.0,16.79589359748215,0
1729,73,2,20.38,-0.7107885308522897,0,0.0,16.810536803023744,0
1730,73,3,19.94,-0.4698864457456048,0,0.0,16.82667842933469,0
1731,73,4,19.48,-0.237724536346934,0,0.0,16.843676595051917,0
1732,73,5,19.42,-0.1104791436961304,0,0.0,16.86097069698914,0
1733,73,6,19.9,-0.1316860937379123,0,0.0,16.87955099624971,0
1734,73,7,19.66,-0.0272369988700401,0,0.0,16.899650398114648,0
1735,73,8,23.45,-0.9571294106995905,0,0.0,16.921882501694306,0
1736,73,9,28.08,-2.209911323096719,0,0.0,16.94468512100242,0
1737,73,10,32.07,-3.432578506207272,0,0.0,16.967381010413153,0
1738,73,11,35.02,-4.477776713269219,0,0.0,16.989723051413765,0
1739,73,12,36.62,-5.217558494242346,0,0.0,17.0122182867447,0
1740,73,13,37.6,-5.772505388771186,0,0.0,17.035260810167326,0
1741,73,14,38.2,-6.181735295385975,0,0.0,17.059146248478797,0
1742,73,15,38.37,-6.4293178263356605,0,0.0,17.082905993176194,0
1743,73,16,36.35,-6.100486046516629,0,0.0,17.106000212194804,0
1744,73,17,36.42,-6.165849640143579,0,0.0,17.129607668185333,0
1745,73,18,37.28,-6.40607385808713,0,0.0,17.15365407402574,0
1746,73,19,35.1,-5.946030409482365,0,0.0,17.1770248314308,0
1747,73,20,32.68,-5.347657379165006,0,0.0,17.199770624835352,0
1748,73,21,30.4,-4.71067090721452,0,0.0,17.221885862142567,0
1749,73,22,26.65,-3.6737470345305874,0,0.0,17.243701846365383,0
1750,73,23,23.28,-2.6400932229732774,0,0.0,17.265008111118444,0
1751,73,24,21.99,-2.0413079933009293,0,0.0,17.28627768308335,0
1752,74,1,0.99,0.0,1,6.149548059790261,9.912676955364844,0
1753,74,2,0.47,0.0,1,6.404568438221073,9.896788663482472,0
1754,74,3,0.27,0.0,1,6.573763216893334,9.881229469138836,0
1755,74,4,0.12,0.0,1,6.713149170500983,9.866075505782849,0
1756,74,5,0.06,0.0,1,6.81526720026183,9.851734715020925,0
1757,74,6,-0.52,0.0,1,7.024959896119591,9.83819948064135,0
1758,74,7,-0.76,0.0,1,7.157760623981131,9.824956345623615,0
1759,74,8,-1.01,0.0,1,7.285301046495246,9.811979378497105,0
1760,74,9,-0.47,0.0,1,7.205501488489514,9.799106501920312,0
1761,74,10,3.5,0.0,1,6.193403316028314,9.785698625347669,0
1762,74,11,7.04,0.0,1,5.180227842380061,9.77281170948631,0
1763,74,12,8.7,0.0,1,4.546096611547249,9.76055244002767,0
1764,74,13,9.76,0.0,1,4.067169532091239,9.748181035145148,0
1765,74,14,10.47,0.0,1,3.704345320914388,9.735742163092407,0
1766,74,15,10.82,0.0,1,3.4675696533819367,9.723258985919912,0
1767,74,16,10.69,0.0,1,3.385728728339759,9.71091446233934,0
1768,74,17,10.03,0.0,1,3.46242208488297,9.697960737563722,0
1769,74,18,8.4,0.0,1,3.8064479667502167,9.684138031786272,0
1770,74,19,6.81,0.0,1,4.201620380542868,9.669858039494024,0
1771,74,20,5.66,0.0,1,4.538417882831198,9.655363760180895,0
1772,74,21,4.78,0.0,1,4.834135844380473,9.64049473368453,0
1773,74,22,4.02,0.0,1,5.111393851589963,9.625171200500375,0
1774,74,23,3.46,0.0,1,5.345549754677641,9.609088181771542,0
1775,74,24,3.32,0.0,1,5.477454788851859,9.593670715542189,0
